UTC 2026-08-29T23:27:07Z
HOST ip-172-30-0-249
DMI_INSTANCE i-0ece0b9a3b4a7512f
BOOT_ID 71bf27c9-5339-4e5e-b911-bca25340d281
UPTIME  23:27:07 up 5 days,  1:29,  1 user,  load average: 0.00, 0.65, 1.42
MEMORY
               total        used        free      shared  buff/cache   available
Mem:     532326539264  5411082240 525583167488     3096576  5327560704 526915457024
Swap:              0           0           0
USER_PROCESSES
 440330       1  440330 Sat Aug 29 23:27:05 2026       2 Ss    1.7  0.0 11616 systemd
 286130       2       0 root     Thu Aug 27 06:32:12 2026  233695 I     0.0  0.0     0 kworker/32:3-events
 286412       2       0 root     Thu Aug 27 06:42:22 2026  233084 I     0.0  0.0     0 kworker/34:2-cgroup_release
 292607       1  292607 root     Thu Aug 27 09:33:10 2026  222836 Ssl   0.0  0.0 43716 snapd
 295999       2       0 root     Thu Aug 27 15:00:42 2026  203185 I     0.0  0.0     0 kworker/4:0-cgroup_release
 296020       2       0 root     Thu Aug 27 15:02:06 2026  203100 I     0.0  0.0     0 kworker/8:2-events
 296557       2       0 root     Thu Aug 27 18:33:20 2026  190426 I     0.0  0.0     0 kworker/42:1-events
 304274       2       0 root     Thu Aug 27 20:10:44 2026  184582 I     0.0  0.0     0 kworker/12:2-cgroup_release
 307823       2       0 root     Thu Aug 27 21:04:43 2026  181343 I     0.0  0.0     0 kworker/47:0-mm_percpu_wq
 318154       2       0 root     Thu Aug 27 23:00:37 2026  174390 I     0.0  0.0     0 kworker/1:1-mm_percpu_wq
 344703       2       0 root     Fri Aug 28 02:50:19 2026  160607 I     0.0  0.0     0 kworker/49:2-cgroup_bpf_destroy
 345577       2       0 root     Fri Aug 28 03:04:36 2026  159751 I     0.0  0.0     0 kworker/11:0
 345656       2       0 root     Fri Aug 28 03:04:47 2026  159740 I     0.0  0.0     0 kworker/0:1-cgroup_free
 345901       2       0 root     Fri Aug 28 03:07:42 2026  159564 I     0.0  0.0     0 kworker/38:0-cgroup_free
 346145       2       0 root     Fri Aug 28 06:10:42 2026  148585 I     0.0  0.0     0 kworker/2:0-events
 346170       2       0 root     Fri Aug 28 06:12:42 2026  148465 I     0.0  0.0     0 kworker/7:2-memcg
 346442       2       0 root     Fri Aug 28 06:50:42 2026  146185 I     0.0  0.0     0 kworker/36:1-cgroup_release
 346725       2       0 root     Fri Aug 28 07:41:53 2026  143114 I     0.0  0.0     0 kworker/10:1-cgroup_release
 346779       2       0 root     Fri Aug 28 08:14:53 2026  141134 I     0.0  0.0     0 kworker/43:1-events
 346810       2       0 root     Fri Aug 28 08:40:42 2026  139585 I     0.0  0.0     0 kworker/33:1-cgroup_release
 346945       2       0 root     Fri Aug 28 08:56:24 2026  138643 I     0.0  0.0     0 kworker/5:0-events
 346972       2       0 root     Fri Aug 28 09:04:08 2026  138179 I     0.0  0.0     0 kworker/33:0
 347048       2       0 root     Fri Aug 28 09:04:19 2026  138168 I     0.0  0.0     0 kworker/37:1-events
 347595       2       0 root     Fri Aug 28 09:10:05 2026  137822 I     0.0  0.0     0 kworker/2:1-rcu_gp
 347600       2       0 root     Fri Aug 28 09:10:05 2026  137822 I     0.0  0.0     0 kworker/35:1-events
 347762       2       0 root     Fri Aug 28 09:10:55 2026  137772 I     0.0  0.0     0 kworker/6:0-events
 347961       2       0 root     Fri Aug 28 09:42:52 2026  135855 I     0.0  0.0     0 kworker/37:2-cgroup_release
 347978       2       0 root     Fri Aug 28 09:46:12 2026  135655 I     0.0  0.0     0 kworker/36:2-events
 348119       2       0 root     Fri Aug 28 09:46:42 2026  135624 I     0.0  0.0     0 kworker/40:1-events
 348346       2       0 root     Fri Aug 28 09:47:00 2026  135606 I     0.0  0.0     0 kworker/9:2-cgroup_release
 349211       2       0 root     Fri Aug 28 10:10:42 2026  134185 I     0.0  0.0     0 kworker/38:2-events
 349302       2       0 root     Fri Aug 28 10:17:33 2026  133774 I     0.0  0.0     0 kworker/9:0-mm_percpu_wq
 349312       2       0 root     Fri Aug 28 10:17:33 2026  133774 I     0.0  0.0     0 kworker/39:2-events
 349394       2       0 root     Fri Aug 28 10:19:59 2026  133628 I     0.0  0.0     0 kworker/10:0-mm_percpu_wq
 349407       2       0 root     Fri Aug 28 10:20:03 2026  133624 I     0.0  0.0     0 kworker/40:0-cgroup_free
 349480       2       0 root     Fri Aug 28 10:20:13 2026  133614 I     0.0  0.0     0 kworker/11:2-mm_percpu_wq
 349489       2       0 root     Fri Aug 28 10:20:13 2026  133614 I     0.0  0.0     0 kworker/41:2-events
 349647       2       0 root     Fri Aug 28 10:21:17 2026  133549 I     0.0  0.0     0 kworker/12:3-events
 349726       2       0 root     Fri Aug 28 10:21:32 2026  133535 I     0.0  0.0     0 kworker/13:0-events
 350052       2       0 root     Fri Aug 28 10:24:27 2026  133360 I     0.0  0.0     0 kworker/18:0
 350316       2       0 root     Fri Aug 28 10:26:28 2026  133239 I     0.0  0.0     0 kworker/47:1
 350341       2       0 root     Fri Aug 28 10:32:10 2026  132897 I     0.0  0.0     0 kworker/43:0-events
 350530       2       0 root     Fri Aug 28 10:32:53 2026  132854 I     0.0  0.0     0 kworker/7:0-rcu_gp
 350537       2       0 root     Fri Aug 28 10:32:53 2026  132854 I     0.0  0.0     0 kworker/44:2-mm_percpu_wq
 350606       2       0 root     Fri Aug 28 10:33:06 2026  132841 I     0.0  0.0     0 kworker/15:2
 350607       2       0 root     Fri Aug 28 10:33:06 2026  132841 I     0.0  0.0     0 kworker/15:3-events
 352251       2       0 root     Fri Aug 28 10:37:31 2026  132576 I     0.0  0.0     0 kworker/46:3-events
 352255       2       0 root     Fri Aug 28 10:37:31 2026  132576 I     0.0  0.0     0 kworker/6:2
 352796       2       0 root     Fri Aug 28 10:39:08 2026  132478 I     0.0  0.0     0 kworker/14:3-mm_percpu_wq
 356117       2       0 root     Fri Aug 28 10:54:22 2026  131565 I     0.0  0.0     0 kworker/13:1
 356446       2       0 root     Fri Aug 28 10:55:44 2026  131483 I     0.0  0.0     0 kworker/24:0-cgroup_free
 356447       2       0 root     Fri Aug 28 10:55:44 2026  131483 I     0.0  0.0     0 kworker/44:1-cgroup_offline
 359302       2       0 root     Fri Aug 28 11:44:58 2026  128528 I     0.0  0.0     0 kworker/50:0-cgroup_bpf_destroy
 360519       2       0 root     Fri Aug 28 12:21:04 2026  126363 I     0.0  0.0     0 kworker/3:1-mm_percpu_wq
 362280       2       0 root     Fri Aug 28 13:45:43 2026  121284 I     0.0  0.0     0 kworker/35:0-mm_percpu_wq
 363923       2       0 root     Fri Aug 28 15:10:42 2026  116185 I     0.0  0.0     0 kworker/63:1-events
 364084       2       0 root     Fri Aug 28 15:17:52 2026  115755 I     0.0  0.0     0 kworker/34:1
 367263       2       0 root     Fri Aug 28 18:00:27 2026  106000 I     0.0  0.0     0 kworker/48:2-cgroup_free
 370824       2       0 root     Fri Aug 28 20:43:23 2026   96223 I     0.0  0.0     0 kworker/4:1-cgroup_release
 373310       2       0 root     Fri Aug 28 22:55:18 2026   88309 I     0.0  0.0     0 kworker/49:0-mm_percpu_wq
 373533       2       0 root     Sat Aug 29 00:07:52 2026   83955 I     0.0  0.0     0 kworker/46:0
 373901       2       0 root     Sat Aug 29 04:40:42 2026   67585 I     0.0  0.0     0 kworker/45:1-mm_percpu_wq
 373943       2       0 root     Sat Aug 29 04:55:43 2026   66684 I     0.0  0.0     0 kworker/52:0
 374219       1  374218 _chrony  Sat Aug 29 06:04:56 2026   62531 S     0.0  0.0  3968 chronyd
 374220  374219  374218 _chrony  Sat Aug 29 06:04:56 2026   62531 S     0.0  0.0  2464 chronyd
 374565       1  374565 root     Sat Aug 29 06:05:00 2026   62527 Ss    0.0  0.0  2832 cron
 374566       2       0 root     Sat Aug 29 06:05:00 2026   62527 I     0.0  0.0     0 kworker/48:1-mm_percpu_wq
 374571       1  374571 root     Sat Aug 29 06:05:00 2026   62527 Ss    0.0  0.0  8448 sshd
 374575       1  374575 systemd+ Sat Aug 29 06:05:00 2026   62527 Ss    0.0  0.0 13428 systemd-resolve
 374578       1  374578 systemd+ Sat Aug 29 06:05:00 2026   62527 Ss    0.0  0.0  9932 systemd-network
 374579       1  374579 root     Sat Aug 29 06:05:00 2026   62527 S<s   0.0  0.0 75760 systemd-journal
 374881       2       0 root     Sat Aug 29 06:05:30 2026   62497 I     0.0  0.0     0 kworker/42:2-inode_switch_wbs
 374964       2       0 root     Sat Aug 29 06:50:42 2026   59785 I     0.0  0.0     0 kworker/16:2-events
 374974       2       0 root     Sat Aug 29 07:00:42 2026   59185 I     0.0  0.0     0 kworker/16:0-events
 375132       2       0 root     Sat Aug 29 07:05:08 2026   58919 I     0.0  0.0     0 kworker/50:2-mm_percpu_wq
 375137       2       0 root     Sat Aug 29 07:05:08 2026   58919 I     0.0  0.0     0 kworker/17:1-events
 375209       2       0 root     Sat Aug 29 07:05:22 2026   58905 I     0.0  0.0     0 kworker/52:1-events
 375310       2       0 root     Sat Aug 29 07:10:42 2026   58585 I     0.0  0.0     0 kworker/8:1-events
 375323       2       0 root     Sat Aug 29 07:20:01 2026   58026 I     0.0  0.0     0 kworker/20:2-cgroup_free
 375662       2       0 root     Sat Aug 29 07:31:08 2026   57359 I     0.0  0.0     0 kworker/54:1-memcg
 375748       2       0 root     Sat Aug 29 07:32:30 2026   57276 I     0.0  0.0     0 kworker/53:2
 375749       2       0 root     Sat Aug 29 07:32:30 2026   57276 I     0.0  0.0     0 kworker/53:3-events
 376542       2       0 root     Sat Aug 29 12:41:53 2026   38714 I     0.0  0.0     0 kworker/29:1
 376639       2       0 root     Sat Aug 29 13:58:13 2026   34134 I     0.0  0.0     0 kworker/60:0-events
 376767       2       0 root     Sat Aug 29 15:15:43 2026   29484 I     0.0  0.0     0 kworker/26:2
 377409       2       0 root     Sat Aug 29 17:26:42 2026   21625 I     0.0  0.0     0 kworker/54:0
 377522       2       0 root     Sat Aug 29 18:56:53 2026   16214 I     0.0  0.0     0 kworker/58:2-cgroup_free
 377535       2       0 root     Sat Aug 29 19:10:42 2026   15385 I     0.0  0.0     0 kworker/19:2-cgroup_free
 377546       2       0 root     Sat Aug 29 19:20:42 2026   14785 I     0.0  0.0     0 kworker/19:1-mm_percpu_wq
 377581       2       0 root     Sat Aug 29 19:27:53 2026   14354 I     0.0  0.0     0 kworker/59:2
 377929       2       0 root     Sat Aug 29 20:18:14 2026   11333 I     0.0  0.0     0 kworker/55:1-memcg
 378068       2       0 root     Sat Aug 29 21:41:13 2026    6354 I     0.0  0.0     0 kworker/u256:4-events_power_efficient
 378292       2       0 root     Sat Aug 29 21:54:54 2026    5533 I     0.0  0.0     0 kworker/23:0-mm_percpu_wq
 378303       2       0 root     Sat Aug 29 22:00:42 2026    5185 I     0.0  0.0     0 kworker/21:0-events
 378323       2       0 root     Sat Aug 29 22:09:41 2026    4645 I     0.0  0.0     0 kworker/21:1-rcu_gp
 378395       2       0 root     Sat Aug 29 22:09:52 2026    4635 I     0.0  0.0     0 kworker/56:1-cgroup_free
 378435       2       0 root     Sat Aug 29 22:22:10 2026    3897 I     0.0  0.0     0 kworker/22:0-events
 378513       2       0 root     Sat Aug 29 22:22:21 2026    3886 I     0.0  0.0     0 kworker/24:2-mm_percpu_wq
 378523       2       0 root     Sat Aug 29 22:22:21 2026    3886 I     0.0  0.0     0 kworker/23:2-events
 378727       2       0 root     Sat Aug 29 22:23:04 2026    3843 I     0.0  0.0     0 kworker/25:2-cgroup_free
 378799       2       0 root     Sat Aug 29 22:23:17 2026    3830 I     0.0  0.0     0 kworker/60:2-cgroup_bpf_destroy
 378808       2       0 root     Sat Aug 29 22:23:17 2026    3830 I     0.0  0.0     0 kworker/56:2-memcg
 379014       2       0 root     Sat Aug 29 22:23:48 2026    3799 I     0.0  0.0     0 kworker/58:3-events
 379024       2       0 root     Sat Aug 29 22:23:48 2026    3799 I     0.0  0.0     0 kworker/57:1-cgroup_free
 394758       2       0 root     Sat Aug 29 22:40:42 2026    2785 I     0.0  0.0     0 kworker/61:0-events
 395312       2       0 root     Sat Aug 29 22:41:13 2026    2754 I     0.0  0.0     0 kworker/u256:2-events_power_efficient
 406112       2       0 root     Sat Aug 29 22:51:13 2026    2154 I     0.0  0.0     0 kworker/u256:0-events_power_efficient
 413224       2       0 root     Sat Aug 29 22:57:52 2026    1755 I     0.0  0.0     0 kworker/61:1-events
 413245       2       0 root     Sat Aug 29 22:57:52 2026    1755 I     0.0  0.0     0 kworker/63:2-cgroup_free
 419262       2       0 root     Sat Aug 29 23:02:53 2026    1454 I     0.0  0.0     0 kworker/45:2
 434406       2       0 root     Sat Aug 29 23:16:43 2026     624 I     0.0  0.0     0 kworker/51:0-cgroup_free
 437391       2       0 root     Sat Aug 29 23:19:19 2026     468 I     0.0  0.0     0 kworker/17:0-cgroup_free
 438132       2       0 root     Sat Aug 29 23:20:01 2026     426 I     0.0  0.0     0 kworker/62:0-mm_percpu_wq
 439610       2       0 root     Sat Aug 29 23:21:14 2026     353 I     0.0  0.0     0 kworker/55:2
 439612       2       0 root     Sat Aug 29 23:21:24 2026     343 I     0.0  0.0     0 kworker/3:0-cgroup_bpf_destroy
 439622       2       0 root     Sat Aug 29 23:21:24 2026     343 I     0.0  0.0     0 kworker/63:0-cgroup_free
 439699       2       0 root     Sat Aug 29 23:21:39 2026     328 I     0.0  0.0     0 kworker/0:2-events
 439775       2       0 root     Sat Aug 29 23:21:58 2026     308 I     0.0  0.0     0 kworker/35:2
 439776       2       0 root     Sat Aug 29 23:21:58 2026     308 I     0.0  0.0     0 kworker/34:0-events
 439781       2       0 root     Sat Aug 29 23:21:58 2026     308 I     0.0  0.0     0 kworker/0:3
 439785       2       0 root     Sat Aug 29 23:21:59 2026     308 I     0.0  0.0     0 kworker/1:2-cgroup_free
 439920       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/36:0
 439921       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/36:3-mm_percpu_wq
 439926       2       0 root     Sat Aug 29 23:24:22 2026     165 I     0.0  0.0     0 kworker/63:3
 440053       2       0 root     Sat Aug 29 23:24:32 2026     155 I     0.0  0.0     0 kworker/17:2-cgroup_free
 440055       2       0 root     Sat Aug 29 23:24:42 2026     144 I     0.0  0.0     0 kworker/33:2-memcg
 440167       2       0 root     Sat Aug 29 23:25:32 2026      95 I     0.0  0.0     0 kworker/4:2-events
 440172       2       0 root     Sat Aug 29 23:25:32 2026      95 I     0.0  0.0     0 kworker/8:0-cgroup_free
 440173       2       0 root     Sat Aug 29 23:25:32 2026      95 I     0.0  0.0     0 kworker/8:3
 440313       2       0 root     Sat Aug 29 23:26:04 2026      62 I     0.0  0.0     0 kworker/4:3-mm_percpu_wq
 440317       2       0 root     Sat Aug 29 23:26:04 2026      62 I     0.0  0.0     0 kworker/9:1-cgroup_free
 440318       2       0 root     Sat Aug 29 23:26:04 2026      62 I     0.0  0.0     0 kworker/9:3
 440323       2       0 root     Sat Aug 29 23:26:04 2026      62 I     0.0  0.0     0 kworker/10:2-cgroup_free
 440328       2       0 root     Sat Aug 29 23:27:05 2026       2 S     0.0  0.0     0 psimon
 440330       1  440330 ubuntu   Sat Aug 29 23:27:05 2026       2 Ss    1.7  0.0 11616 systemd
 440331  440330  440330 ubuntu   Sat Aug 29 23:27:05 2026       2 S     0.0  0.0  3624 (sd-pam)
 440399  374571  440399 root     Sat Aug 29 23:27:06 2026       0 Ss    0.0  0.0 10664 sshd
 440447  440399  440399 ubuntu   Sat Aug 29 23:27:07 2026       0 S     0.0  0.0  7256 sshd
 440448  440447  440448 ubuntu   Sat Aug 29 23:27:07 2026       0 Ss    0.0  0.0  3556 bash
 440449  440448  440448 ubuntu   Sat Aug 29 23:27:07 2026       0 S     0.0  0.0  3552 bash
 440457  440449  440448 ubuntu   Sat Aug 29 23:27:07 2026       0 R     0.0  0.0  4624 ps
COMPUTE_NAMES
R400_NAMES
440448 bash -c bash /tmp/r400_audit_idle_host.sh > /home/ubuntu/r400_20260829/BOX03_IDLE_AUDIT_BEFORE_STOP.txt 2>&1
SCREEN
No Sockets found in /run/screen/S-ubuntu.

TMUX
error connecting to /tmp/tmux-1000/default (No such file or directory)
CRONTAB
no crontab for ubuntu
ATQ
/tmp/r400_audit_idle_host.sh: line 34: atq: command not found
BLOCKS
NAME         TYPE  SIZE FSTYPE   MOUNTPOINTS                  MODEL                      SERIAL
loop0        loop 28.4M squashfs /snap/amazon-ssm-agent/13349                            
loop1        loop   74M squashfs /snap/core22/2411                                       
loop2        loop   74M squashfs /snap/core22/2437                                       
loop3        loop 50.1M squashfs /snap/snapd/27406                                       
loop4        loop 50.1M squashfs /snap/snapd/27710                                       
nvme0n1      disk  200G                                       Amazon Elastic Block Store vol0423e17152062425a
├─nvme0n1p1  part  199G ext4     /                                                       
├─nvme0n1p14 part    4M                                                                  
├─nvme0n1p15 part  106M vfat     /boot/efi                                               
└─nvme0n1p16 part  913M ext4     /boot                                                   
INSTANCE_STORE_SIGNATURES
SWAP
R400_MOUNT
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
ROOT_MOUNT
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
FILESYSTEMS
Filesystem     Type    1B-blocks       Used    Available Use% Mounted on
/dev/root      ext4 206900281344 6292873216 200590630912   4% /
/dev/root      ext4 206900281344 6292873216 200590630912   4% /
KNOWN_CAMPAIGN_ROLES
ROLE_PATH /home/ubuntu/stuck7
65193485	/home/ubuntu/stuck7
SOURCE         TARGET FSTYPE OPTIONS
/dev/nvme0n1p1 /      ext4   rw,relatime,discard,errors=remount-ro,commit=30
